,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
1678,@toviasmithnpr,tovia smith,Apr 15,Sign of the times: new notices on the #BostonMarathon route. #BostonStrong #BostonBombings,"['https://pbs.twimg.com/profile_images/2499590755/6ksbd9mpbiok6p5w9zjr_normal.jpeg', 'https://pbs.twimg.com/media/CgGB4I3WEAEpbav.jpg']",['No Video']
1679,@McD_Contracting,McDonald Contracting,Apr 15,We are #BostonStrong!,"['https://pbs.twimg.com/profile_images/666258169836863489/qXpUFu5T_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1478430117957287936/ZP8migaw_mini.png.jpg']",['No Video']
1680,@emaiuolo,Elizabeth Maiuolo,Apr 15,"#BostonMarathon Race Strategy, get ready! https://runningandthecity.com/2014/03/25/boston-marathon-race-strategy/…
#BostonStrong @FinishLinePT @jackrabbit @paragonsports @MILEHIGHRUNCLUB",['https://pbs.twimg.com/profile_images/423364788/6571_117082583050_759913050_2291794_5976859_n_normal.jpg'],['No Video']
1681,@nyilaa,No Name,Apr 15,3 years since the bombing #BostonStrong,['https://pbs.twimg.com/profile_images/1418787515243302913/bwWnC429_normal.jpg'],['No Video']
1682,@RRw475,robertwilliams rw475,Apr 15,#OneBostonDay Today we remember all the families and lives involved in the tragic events that happened 3 years ago today!! #BostonStrong,['https://pbs.twimg.com/profile_images/668552389297889280/o6yNV0nT_normal.jpg'],['No Video']
1683,@blovedboston,Biana Perez,Apr 15,Love my city and proud to be a Bostonian! #BostonStrong #OneBostonDay,['https://pbs.twimg.com/profile_images/880067046469455872/gEsyuSvk_normal.jpg'],['No Video']
1684,@Kandie_Krystal,No Name,Apr 15,#TGIF ..WANT TO WISH EVERYONE WELL FOR MAKING IT THROUGH THE WEEK. #BostonStrong TODAY WE SAY PRAYERS FOR THE ONES WHO DIED 3YRS AGO TODAY,['https://pbs.twimg.com/profile_images/1045041484037271552/7AgHtDOS_normal.jpg'],['No Video']
1685,@shanedennehy15,No Name,Apr 15,This will forever be the best national anthem https://m.youtube.com/watch?v=OGzjISyzQKo… #OneBostonDay #BostonStrong #Bruins,['https://pbs.twimg.com/profile_images/840060452801458176/nFPs0QyZ_normal.jpg'],['No Video']
1686,@bcmcgcav,Beth McGinnis,Apr 15,#Boston marks third anniversary of deadly marathon bombings http://dailym.ai/1NsBdLp via @MailOnline #BostonStrong,['https://pbs.twimg.com/profile_images/1652630891863179264/km3wQDjF_normal.jpg'],['No Video']
1687,@ros_dot,No Name,Apr 15,#OneBostonDay #BostonStrong be kind to one another ,['https://pbs.twimg.com/profile_images/1634372970750832640/Bp2XZluE_normal.jpg'],['No Video']
1688,@_CoachMike,Mike Linkenhoker,Apr 15,Today we remember why we are #BostonStrong,['https://pbs.twimg.com/profile_images/1697442980074795008/9fwJhXjz_normal.jpg'],['No Video']
1689,@BODYGLIDE,No Name,Apr 15,"We’re @BostonMarathonExpo all weekend, stop by booth #627
#BostonStrong #BostonMarathon #RunFam #RunHappy #TrackLife","['https://pbs.twimg.com/profile_images/473549742924779521/xw4uDdB6_normal.png.jpg', 'https://pbs.twimg.com/media/CgGA4t1UAAARNkH.jpg']",['No Video']
1690,@GartnerLawFirm,The Gartner Law Firm,Apr 15,"If any of these horrific happenings have taught us anything, it's that we need to spread love & hope #BostonStrong",['https://pbs.twimg.com/profile_images/712295068598722561/YtXnPEPh_normal.jpg'],['No Video']
1691,@EMF_Samfund,Expect Miracles,Apr 15,"Today we remember, we come together, we are #BostonStrong! Proud to be in this amazing city. #OneBostonDay",['https://pbs.twimg.com/profile_images/1443274239537295367/kMi0A82k_normal.jpg'],['No Video']
1692,@SwimBevo,No Name,Apr 15,No more hurting people. Peace. #OneBostonDay #BostonStrong #TeamMR8,"['https://pbs.twimg.com/profile_images/1513549462102286337/4T63QNR4_normal.jpg', 'https://pbs.twimg.com/media/CgGAfUzUkAE6niw.jpg']",['No Video']
1693,@RedLipClsicKara,GILLETTE 520 RAIN SHOW SURVIVOR,Apr 15,This will always hold true #OneBostonDay #BostonStrong https://twitter.com/onlyinbos/status/720997721801236480…,['https://pbs.twimg.com/profile_images/1719148982218182656/jgxlnJdQ_normal.jpg'],['No Video']
1694,@r0ck_itt,Hilary Rockett,Apr 15,Missing my city more than anything today #BostonStrong,['https://pbs.twimg.com/profile_images/1461634979826483206/iQA3-RWJ_normal.jpg'],['No Video']
1695,@realBlakeBeye,Blake Beye,Apr 15,And yet we have a President who's more worried about offending people then standing up for the American people. #BostonStrong,['https://pbs.twimg.com/profile_images/1692733506021900288/VMtmnNxZ_normal.jpg'],['No Video']
1696,@velojonny,Jon Binsted,Apr 15,Just ordered mine! Buy 2 get the 3rd free currently going on. #BostonStrong,"['https://pbs.twimg.com/profile_images/1729610467130175488/BF-8vk3__normal.jpg', 'https://pbs.twimg.com/profile_images/1222303484961329153/2zf0Myz2_mini.jpg', 'https://pbs.twimg.com/media/CgF5JRFVAAAXn2U.jpg']",['No Video']
1697,@JessEbron,Finessa Hudgens III,Apr 15,3 years ago today #bostonstrong,['https://pbs.twimg.com/profile_images/964266792960045057/XrmBDRRr_normal.jpg'],['No Video']
1698,@tyjenkins22,ty jenkins,Apr 15,#BostonStrong baby,['https://pbs.twimg.com/profile_images/1343772248377856001/nq6vcmwN_normal.jpg'],['No Video']
1699,@CityYearBoston,City Year Greater Boston,Apr 15,"#OneBostonDay is
a time to remember and
look forward with love.

#BostonStrong
#NationalPoetryMonth
https://twitter.com/hfm44/status/720981218615959552…",['https://pbs.twimg.com/profile_images/1095758424351084545/4oLetsQx_normal.jpg'],['No Video']
1700,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1701,@Evelynsheaux,No Name,Apr 15,Today always gives me anxiety. #BostonStrong,['https://pbs.twimg.com/profile_images/1616664552208498691/7MaUHCPR_normal.jpg'],['No Video']
1702,@maddiesattler,Maddie Sattler,Apr 15,"Boston, you are always in my heart. But definitely a little extra today #BostonStrong",['https://pbs.twimg.com/profile_images/1031542475570204672/5EUmmAA3_normal.jpg'],['No Video']
1703,@Neophyteitw,No Name,Apr 15,"3 years ago, 2 terrorists set off bombs@ an event celebrating athletic achievement Join me in remembering the fallen at 2:49pm #BostonStrong",['https://pbs.twimg.com/profile_images/851447398010322944/vWJeSw0__normal.jpg'],['No Video']
1704,@BMGincRE,Blue Marble Group,Apr 15,A day to remember and to be kind.  Please take a moment.  #OneBostonDay #BostonStrong,"['https://pbs.twimg.com/profile_images/1647850465579630593/TZGe30_D_normal.jpg', 'https://pbs.twimg.com/media/CgF_7hkVIAQ_d7l.jpg']",['No Video']
1705,@FirstLoveYouFLY,First Love Yourself,Apr 15,"We may be in Sacramento, but our hearts are with Boston today. #BostonStrong ",['https://pbs.twimg.com/profile_images/996216390683017216/MqZQocwJ_normal.jpg'],['No Video']
1706,@ProfeZulita,Profe Jackson,Apr 15,3 years ago seems so long; yet not long at all. #finishtherace #bostonstrong https://instagram.com/p/BEOdpZfTc58/,['https://pbs.twimg.com/profile_images/1558799663603453957/JvOLJyKR_normal.jpg'],['No Video']
1707,@VictoryTailgate,Victory Tailgate,Apr 15,Today we honor the #strength and #resiliency of #Boston #OneBostonDay #BostonStrong,"['https://pbs.twimg.com/profile_images/1227255891369582594/ASpe9l0d_normal.jpg', 'https://pbs.twimg.com/media/CgF_hGpUMAEpkJY.jpg']",['No Video']
1708,@leahrrose,Leah Kaplan,Apr 15,My city. #BostonStrong @ Fenway Park https://instagram.com/p/BEOdnF4N7GX9P_JRtFZ7owPUciU2zrmUQcAbrg0/…,['https://pbs.twimg.com/profile_images/1575110364806713346/b2ZIQfEN_normal.jpg'],['No Video']
1709,@PaWS_Arts,No Name,Apr 15,"We stand together as one.  We are Boston Strong.

#BostonStrong #OneBostonDay","['https://pbs.twimg.com/profile_images/1212140810797535233/g66cHysT_normal.jpg', 'https://pbs.twimg.com/media/CgF_GmnWcAA5ur7.jpg']",['No Video']
1710,@laurenmmosaics,Lauren Mehrberg,Apr 15,Boston Public Garden at Renjeau Gallery Natick MA #BostonStrong #art#mosaic#mixedmedia,"['https://pbs.twimg.com/profile_images/720993952774627328/MOAcQ9cm_normal.jpg', 'https://pbs.twimg.com/media/CgF_FyAWwAA-VLq.jpg']",['No Video']
1711,@AnissaCote11,Anissa Cote,Apr 15,"""This is our f**king city"" -@davidortiz #BostonStrong #NeverForget",['https://pbs.twimg.com/profile_images/1239574470437863424/6Rrv8Q44_normal.jpg'],['No Video']
1712,@sadie_greens,Sadie Green,Apr 15,Today we are celebrating the strength & resilience of the great city of Boston. #OneBostonDay #BostonStrong,"['https://pbs.twimg.com/profile_images/814139680429985793/0IVxoaej_normal.jpg', 'https://pbs.twimg.com/media/CgF-x3dUUAA3hjB.jpg']",['No Video']
1713,@IamGoldie22,No Name,Apr 15,"#BostonStrong #OneBostonDay 
Neil Diamond - Sweet Caroline https://youtu.be/1vhFnTjia_I via @YouTube",['https://pbs.twimg.com/profile_images/1572392284179632129/YAr-tuoX_normal.jpg'],['No Video']
1714,@MissLeadiing_,No Name,Apr 15,"Today we remember the survivors and the fallen. 
#OneBostonDay #BostonStrong","['https://pbs.twimg.com/profile_images/777481472638935040/h6gWBTFd_normal.jpg', 'https://pbs.twimg.com/media/CgF-noAUkAAtt9N.jpg']",['No Video']
1715,@SensationallyS,No Name,Apr 15,So proud of our runners!! #BostonStrong http://fb.me/4yKD763UA,['https://pbs.twimg.com/profile_images/3259265087/493e94b2db81aa54a950f302831e7373_normal.jpeg'],['No Video']
1716,@LexiJamesMusic,Lexi James,Apr 15,"I love you, Boston. There isn't another city on the planet that can rival your passion. #bostonstrong ","['https://pbs.twimg.com/profile_images/1646360196917207041/4CKXcELF_normal.jpg', 'https://pbs.twimg.com/profile_images/1318186306220982272/f58P8ZXb_mini.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_bigger.jpg', 'https://pbs.twimg.com/media/CgF4QIOVAAEeX-B.jpg', 'https://pbs.twimg.com/media/CgF4QIOUIAAQ1Cr.jpg']",['No Video']
1717,@jmolinet,Jason Molinet,Apr 15,Three years ago today #BostonStrong via @robreact,"['https://pbs.twimg.com/profile_images/1494711625235976196/T-eRCy3h_normal.jpg', 'https://pbs.twimg.com/media/CgF-WLRXEAA384m.jpg']",['No Video']
1718,@LBanga34,No Name,Apr 15,3 years. #BostonStrong ,['https://pbs.twimg.com/profile_images/1062963427742830592/ZaL8BJrz_normal.jpg'],['No Video']
1719,@AmberCClifton,Amber Clifton,Apr 15,My city remains #BostonStrong,"['https://pbs.twimg.com/profile_images/591652360541319168/hZsuOyJx_normal.jpg', 'https://pbs.twimg.com/media/CgF97iJUkAMvloi.jpg']",['No Video']
1720,@MitchellPulido,No Name,Apr 15,Crazy to think about how its already been Three years since boston took an  unexpected turn for the worst.... #OneBostonDay #BostonStrong,['https://pbs.twimg.com/profile_images/1521186965978112000/6pvq1TOW_normal.jpg'],['No Video']
1721,@KathryneGayle,No Name,Apr 15,@mattbarnesRHP Happy #OneBostonDay.  May we always be #BostonStrong,['https://pbs.twimg.com/profile_images/1691597206061502464/d37ajfOV_normal.jpg'],['No Video']
1722,@VmStylist,Valerie Moise,Apr 15,We are all #BostonStrong. Remember those lost and hurt in events of the Boston Marathon… https://instagram.com/p/BEOcvkRAeV2/,['https://pbs.twimg.com/profile_images/1658519810408325120/SU-2TfoM_normal.jpg'],['No Video']
1723,@DesignTurnpike,Design Turnpike,Apr 15,New piece: #boston #massachusetts #beantown recycled license plate #art http://fineartamerica.com/featured/boston-massachusetts-beantown-vintage-license-plate-art-city-skyline-design-turnpike.html… @fineartamerica #bostonstrong,['https://pbs.twimg.com/profile_images/2185241868/license_plate_map_usa_60in_2012_ed3_sm_normal.jpg'],['No Video']
1724,@Areyvut,No Name,Apr 15,We remember the #BostonMarathon victims are #BostonStrong & stand with them & #Boston today & everyday,['https://pbs.twimg.com/profile_images/1384410183/friend_normal.jpg'],['No Video']
1725,@Erin_ryannn,No Name,Apr 15,Remembering those who's lives were effected by the marathon bombers 3 years ago today.  #BostonStrong,['https://pbs.twimg.com/profile_images/1610560228411510785/u1l5ReCC_normal.jpg'],['No Video']
1726,@CrazyEasy00,Stephanie Paone,Apr 15,"Never forgotten, always in our hearts. #4.15.13 #OneBostonDay #BostonStrong #WeRunAsOne #Boston #BostonMarathon","['https://pbs.twimg.com/profile_images/1230902140429885441/xAWNwyS6_normal.jpg', 'https://pbs.twimg.com/media/CgF9pBzW4AABjcU.jpg']",['No Video']
1727,@beadsforacause,Beads for a Cause,Apr 15,Never Forget....One Boston  #BostonStrong #OneBostonDay,['https://pbs.twimg.com/profile_images/1155541491206541313/YXE39c2s_normal.jpg'],['No Video']
1728,@sara_lynn87,No Name,Apr 15,Shootouts were just miles away. City was on lockdown. This will always be fresh in my mind. Thinking of the victims today. #BostonStrong,['https://pbs.twimg.com/profile_images/1271124577888940033/Lfi31L7V_normal.jpg'],['No Video']
1729,@RiveraTracyM,Goodbye Cali,Apr 15,Proud of my collegiate #rower @TeachMeSumthin. Sharing some #westcoast love. #BostonUniversity #OneBostonDay #BostonStrong,['https://pbs.twimg.com/profile_images/1727508564619444224/VQManAUy_normal.jpg'],['No Video']
1730,@PistolTweet877,No Name,Apr 15,So many people were heroes on this day #BostonStrong #FortyTwo,['https://pbs.twimg.com/profile_images/1694468269191639040/zKqqIAku_normal.jpg'],['No Video']
1731,@T_Harter,Tom Harter,Apr 15,Just wanna go home already and watch the @RedSox game. An important one for the city tonight #OneBostonDay #BostonStrong,['https://pbs.twimg.com/profile_images/1244761921531887616/r9BrXA-B_normal.jpg'],['No Video']
1732,@InMyOpinion38,No Name,Apr 15,"Can't believe it has been 3 years!
#bostonstrong #neverforget https://instagram.com/p/BEOcnlKD3eB/",['https://pbs.twimg.com/profile_images/522854268789747713/zXA0GXJ5_normal.jpeg'],['No Video']
1733,@Ben_Greeson,Ben Greeson,Apr 15,Remembering #Boston today. #BostonStrong,['https://pbs.twimg.com/profile_images/944734784215019520/nEyZ9ryR_normal.jpg'],['No Video']
1734,@dmichael_,No Name,Apr 15,Can't believe it's been 3 years. #BostonStrong,['https://pbs.twimg.com/profile_images/1707110222416715776/9cVITES7_normal.jpg'],['No Video']
1735,@LitsaPappas,Litsa Pappas,Apr 15,Can't believe it's been 3 years. Remember it like it was yesterday.. Never forget. #BostonStrong #OneBostonDay,"['https://pbs.twimg.com/profile_images/1652013140941451266/pQmxejph_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg', 'https://pbs.twimg.com/media/CgFhztkVIAAv_uv.jpg']",['No Video']
1736,@semisweetPatti,Semi Sweet cupcake,Apr 15,Take care of one another whenever we need it and get on with things #proudNewEnglander always #BostonStrong ,"['https://pbs.twimg.com/profile_images/449633896506732544/CQ9JekEk_normal.jpeg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/CgF4mglXIAExCyX.jpg']",['No Video']
1737,@dreamsingles_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1337518113873661955/mp010gqA_normal.jpg', 'https://pbs.twimg.com/media/F_FqekbWAAAtWLH.jpg']",['No Video']
1738,@curtfield13,Curt Field,Apr 15,Today we will not forget the strength and resilience of Boston. Always #BostonStrong,['https://pbs.twimg.com/profile_images/1636736464833658880/gQIa68EQ_normal.jpg'],['No Video']
1739,@jennbell45,Jennifer Robbins Bell,Apr 15,#BostonStrong #BostonMarathon #runbold #baa #runnergirl #happyrunner #fitgirls. Ready to check out the expo!,['https://pbs.twimg.com/profile_images/1662939477575122944/7ILMbka0_normal.jpg'],['No Video']
1740,@Rachie323,No Name,Apr 15,"Proud to be #BostonStrong- I'll never forget where I was, who I was with, & how I felt 3 years ago. Do something kind today #OneBostonDay",['https://pbs.twimg.com/profile_images/1666289909651628032/s3l5DQge_normal.png.jpg'],['No Video']
1741,@sheintwin01,Erika Sheinhait,Apr 15,Best city in the world #BostonStrong #OneBostonDay,['https://pbs.twimg.com/profile_images/625489305675370496/CMYfK2aR_normal.jpg'],['No Video']
1742,@_alllynicole_,No Name,Apr 15,#BostonStrong forever  I love my home town,['https://pbs.twimg.com/profile_images/1707708001451380736/_dTlkEKi_normal.jpg'],['No Video']
1743,@KellyMillin,Kelly Millin,Apr 15,"""No more hurting people. Peace."" Amazing that words of an 8-year old still bring so much truth and perspective. #OneBostonDay #BostonStrong",['https://pbs.twimg.com/profile_images/3612258034/5ef0d5a1840a0dc62a9682bbc6899445_normal.jpeg'],['No Video']
1744,@Dibari37,Alex Dibari,Apr 15,3 Years ago. #BostonStrong,['https://pbs.twimg.com/profile_images/1621218591763750918/uDlYBVyE_normal.jpg'],['No Video']
1745,@kayputs,Kathryn Putnam,Apr 15,Boston day #BostonStrong,['https://pbs.twimg.com/profile_images/1705306191394398208/c92Rbzr4_normal.jpg'],['No Video']
1746,@Smart911,No Name,Apr 15,We'll #NeverForget those affected by the Marathon Bombings & the heroic first responders #BostonStrong #OneBostonDay,"['https://pbs.twimg.com/profile_images/584023670986801153/OLUvUeIq_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1633789628728631296/Pi_gZqjL_mini.jpg']",['No Video']
1747,@Run4Purple,Project Purple,Apr 15,This Monday is going to be the best #BostonMarathon yet. Our team is #ProjectPurple & #BostonStrong. WE <3 #BOSTON!,['https://pbs.twimg.com/profile_images/790676095234441216/fdyebnYg_normal.jpg'],['No Video']
1748,@DaveGilfeather,Dave Gilfeather,Apr 15,Still one of the most captivating pictures in sports. #1BostonDay #BostonStrong,"['https://pbs.twimg.com/profile_images/3543307370/cade59c34ae7fa5ae98c0196e1c2b881_normal.png.jpg', 'https://pbs.twimg.com/media/CgF8sUfVAAARqmo.jpg']",['No Video']
1749,@AVFX_LLC,No Name,Apr 15,"#OneBostonDay #BostonStrong #BostonMarathon 
We will remember them. We will never forget.","['https://pbs.twimg.com/profile_images/674935240415125504/mrpkRWUv_normal.png.jpg', 'https://pbs.twimg.com/media/CgF8q6HW8AAkMpL.jpg']",['No Video']
1750,@shashmc,Sharon McLaughlin,Apr 15,Celebrate #OneBostonDay today with a random act of kindness. #BostonStrong #BAMC16,['https://pbs.twimg.com/profile_images/1596188100014882816/TxYTWvct_normal.jpg'],['No Video']
1751,@caskade88,Kade Krichko,Apr 15,"Three years ago today. So happy to see #BostonStrong, but still weird to relive it. This post gets me everytime. http://caskade8.blogspot.com/2013/04/speechless-but-not-without-words-boston.html…",['https://pbs.twimg.com/profile_images/1584564680613597184/YmTv67TZ_normal.jpg'],['No Video']
1752,@leigh_smith712,No Name,Apr 15,"Boston, you're my home. #OneBostonDay #BostonStrong",['https://pbs.twimg.com/profile_images/1517490118847864832/ufmw1xuo_normal.jpg'],['No Video']
1753,@ScyllaDB,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1496169760374988802/4-c2rqK5_normal.png.jpg', 'https://pbs.twimg.com/ad_img/1363531675292946434/QpRhHhvb.jpg']",['No Video']
1754,@kaylawalbridge,Kayla Murray,Apr 15,"3 years later, we still remember  #OneBostonDay #BostonStrong",['https://pbs.twimg.com/profile_images/1121802688143024128/NMa74qbD_normal.jpg'],['No Video']
